Date,AAPL,MSFT,ORCL,CSCO,IBM,INTC,TXN,JPM,BAC,WFC,GS,MS,AXP,GOOGL,DIS,CMCSA,VZ,AMZN,HD,MCD,NKE,LOW,JNJ,MRK,PFE,UNH,ABT,AMGN,CAT,HON,UPS,UNP,LMT,MMM,PG,KO,PEP,WMT,COST,XOM,CVX,COP,SLB,NEE,DUK,SO,SHW,APD,AMT,PLD
2015-02-24,-0.006260268530588586,-0.0013596523893908419,0.002281454803487293,0.0,0.011716452495796226,0.019070596465558864,0.01177213123962595,0.02446631517068587,0.01104958317868654,0.004888183144593494,0.00998612379970254,0.012875077946186142,0.006949906688525687,0.00679922103799413,-0.003052637975246242,0.016357651263812834,0.009185351733834057,-0.004085748360366903,0.03903932476779026,0.007078861844161288,0.00430580917900647,0.012401233683398516,0.005177407638837117,0.0010283258938934559,-0.0014549246485762168,-0.00836833840168083,0.003165060025328348,-0.006649994487520239,0.012024812775607074,0.004208137144229518,0.0053894549188981955,-0.008602800340606898,0.004997879650044723,0.0018345963829498046,0.0012874133881952687,0.006668331376790793,0.0013065269749548136,-0.000354442723773829,-0.001213913724848581,0.004595618849354999,0.0009262015111364263,0.0025374815035483778,-0.002692431046516397,0.0008486826618607779,0.007416275371670444,0.00899739322590376,0.0036540403593470216,0.005621162585337736,-0.027921335018423754,-0.017876324876726635
2015-02-25,-0.025905578634922044,-0.0022710152310172482,-0.0034242403121940157,-0.004736376371527129,-0.012330759404996172,-0.013458305608514465,0.0023715590696373745,0.005247610884217213,0.006692910342918523,-0.0007230080048001852,-0.0026047813525975627,-0.004091621917172272,,0.01598596780734951,0.008561839512831071,0.007576225466479514,-0.00040691584118057733,0.017750023321773778,-0.00377609252329858,0.03801306380770608,0.014565316451021104,-0.0029517048417302405,0.005051852176308991,0.002225048381688577,0.009275222949747697,-0.012027305718270043,-0.0014759611424621788,0.004501535589156447,0.0076629855791336965,0.000862914914977253,,0.0022899207104547514,-0.008554444150989937,-0.0013606975532205468,-0.0004677806966579823,-0.001901156782768254,-0.0008037225405965742,-0.011895137329291483,-0.004937566434372265,0.0020110872149352588,0.005726428090072844,0.006536835923639295,-0.0011731615749148716,-0.014635179210296556,-0.010575337952842379,-0.020903397803467616,-0.009924284546285023,0.0004453373690740392,0.03324965739747032,0.004907167392439682
2015-02-26,0.012576817271475527,0.001589988650077867,0.003651914613003182,0.014141727292904527,-0.011986948408661213,-0.008876287183788634,,0.007170940747742716,-0.02766839178599545,-0.003258459767684574,0.005635241675141955,-0.014590557872477206,0.013057941957726804,0.021616239845509533,-0.009613191969410906,-0.007914481346313007,0.003449442028010452,-0.0014801723830957236,-0.008027731689751683,0.0172317919416205,0.004650538571850493,-0.0044438315481469814,0.015588054498085313,0.008003446453550112,-0.002021202302103564,-0.003425654779063869,0.004421165315134257,0.0056143849048151395,-0.015981455626444152,-0.007210604493855577,-0.000981155304287995,,-0.010032495778034445,0.004253780798314288,-0.0033993811077728253,0.00970319787665419,,0.002748454630187691,-0.005643749428478451,-0.010659397917934577,-0.014097669106854838,,-0.015612433603265252,-0.002894739084238207,-0.005711922993310914,-0.0034905479482572055,0.0021570384103668516,-0.002677221221047965,0.010471415280822072,-0.01101629166719631
2015-02-27,-0.01514255250870633,-0.004777570299223655,-0.0015962521892878279,-0.01346341497962289,0.006628952835246338,-0.011957940536126532,-0.010488721506384469,-0.004883794448244938,-0.014443034147246792,-0.006549041464984029,-0.012617999399630264,-0.007515756496696557,,0.005954058970851328,-0.004601145739760781,0.0038811160172245174,0.0016191956540132502,-0.012131520665915385,-0.005475193301649917,-0.0061492055932568235,0.00133975647846718,-0.00013500286688383767,-0.002825598589507372,-0.007148878320509144,-0.007836469192225248,,-0.005053930962884756,-0.00789456189074933,-0.010798165953174177,-0.008333100938115123,-0.001276942777510115,-0.004149289007292722,-0.006378039863904839,-0.005675996583800469,-0.00046983914090326095,0.019590086007047258,-0.0009088767343827797,0.0015499779231049615,0.0021116423105924653,-0.0012418989464269004,-0.0035559228944990195,-0.009920029877282577,0.0032134925351794408,-0.00019324132832787555,-0.00012716590528105698,0.0006554774650111561,-0.008727634242250204,-0.003133113126494891,0.002626352046339875,0.006577399684076557
2015-03-02,0.004892414197363859,0.0006834731588725163,0.00478092769809102,0.022781395830790085,-0.009056478787610622,0.024069064340215274,0.019201855944778856,0.007964150564561567,0.012570938137484333,,0.010482568863255715,,0.005378383563511946,0.021782423894530112,0.017240911273721515,0.008218155350745882,0.00040430266774604817,0.014364015123053075,0.011868160370344327,0.011061154061116518,0.016643915238428342,0.013407066426105452,0.006902483571236573,0.0006831484433935664,0.013026651964402003,0.006753623527044894,-0.0031715515182115794,0.01203771946798149,,0.017361981548336125,0.001964079894991144,0.004066391998399865,0.014737079083238847,0.01090974796398747,0.003283574676676615,-0.002311750018176628,0.00020212902383054399,0.00035756697366862156,0.006646407262074661,-0.005663282955326032,,-0.01234590510286493,0.00545060715751422,-0.01873276478731878,-0.01915094734826317,-0.020296822399515246,0.019754514694127145,0.012664041775196644,0.0026185634754609666,-0.00023404799062465287
2015-03-03,0.0020893395082937083,-0.013767781357298947,-0.014872345427270783,-0.021765471314505458,0.003421198930649183,0.001173175032061824,-0.023121060200413268,0.0032325112435298564,0.0018720960097624584,-0.0018020244111984773,-0.0027153480410317954,-0.011656957082007313,-0.0014634984324963796,0.00653498492820459,,0.001502033622217347,0.00161571689474993,-0.0027264055823152944,-0.0004308774021168915,-0.002603552209587079,-0.007930214047084494,-0.001066217436640926,-0.008561992546778363,-0.004105422774611345,-0.006057948843599892,-0.013553006258352873,-0.0027567307925950857,-0.006725838451839827,-0.0019293808827303138,-0.005176975666040917,-0.004227973428769793,-0.019147393179917316,-0.015337240172149436,-0.013165650375968951,-0.0029313587120558537,-0.005804319622634502,-0.006078744815740222,-0.007052186025836793,-0.003860463253895219,-0.004781463118410656,-0.00701207236460899,0.005883324305716364,0.0034214298176502567,0.003932259155659867,0.005822627055474872,0.006220998438475789,-0.01719807866700407,-0.013176925424113861,-0.011331115150820636,-0.0011715613504450495
2015-03-04,-0.006359172759548226,-0.005095732341013903,0.005287833500792871,-0.007134249134694404,-0.01004823734958471,0.0005865781878036103,-0.0042778274857098175,0.0025786392986910656,-0.009425315617424435,-0.011426394598337275,-0.008400039367534085,-0.020590322921279824,-0.015750903747699496,-0.0007951016624665463,-0.0073611298148792415,0.007807536797505676,-0.009734394064215834,-0.00492616119313416,-0.01135008377864466,0.005100355044262983,-0.004603820589991869,-0.013286190009949905,-0.0067651968411457375,-0.007916159711408355,0.0023121824448018025,0.008470009667731482,-0.0017005289815448243,0.003965375915528924,-0.013490373804245337,-0.009561122528499055,-0.010696976827101246,-0.002112235108178595,-0.004813263270278867,-0.006617871942548703,-0.009556930977967504,-0.01053232509677704,-0.003947138593495936,-0.009521012335012458,-0.0013581505376043523,-0.0050346111540071625,0.0,-0.008215315971495052,0.0027050369489405313,-0.005410461090944896,-0.005563237640361152,-0.007112470798701587,-7.008880913161875e-05,-0.008494503033580791,0.002844863919619023,-0.006350748562183206
2015-03-05,-0.016709368268419844,,0.004347456098974245,-0.001023477060261957,0.010979421101311893,-0.011496045389422171,0.00034320261170828203,-0.002093952185394876,,,0.0021593737852505512,0.01217986433481455,0.006429213470004136,0.005345987762332527,-0.005128206369620081,-0.001655778899230409,-0.003061648294105712,0.013263489096297487,0.009970787627851863,-0.011436891930816095,0.009592899708466884,0.007269097932014468,0.008522339766586562,0.001726200445901771,-0.004919912902501711,0.008486129460790082,0.009105207294474837,0.0025719430167621127,-0.0026953240370310994,0.0007761304342777109,0.0029826867425519765,0.0010144197051165094,0.0006536135906989315,0.0024493160324148278,0.0033141970500425444,-0.002356149323723411,-0.001336060746936596,0.011917198833887976,0.02681679038992346,-0.005059803148838693,-0.004097569222169639,-0.01442224634217526,-0.0037652489546209367,0.007272022521080945,0.006465773796823893,,0.011337767315906078,0.0007754009021674335,0.006875475780917739,0.006585569780584777
2015-03-06,0.001501659634093322,-0.01755057031403684,-0.03295760306701645,-0.01270828795413248,-0.016766976693001645,-0.0161389832576595,-0.01207148919623613,,0.013656536269867292,-0.00456927320279199,,0.00028124565526788103,-0.01040548172817779,,-0.011587330104588567,0.0006629062652994122,-0.012961407089548072,-0.020159086597809406,-0.012676016680365443,-0.020180066357386117,-0.015867465813623305,-0.014182725584479527,-0.023787922282622276,-0.01985807185231403,-0.014611824651257876,-0.016778985811207292,-0.020013042205314857,-0.030019843757132847,-0.017949314373506553,-0.012292765008119488,-0.00099324075088969,,-0.007259268840650535,-0.0193419803810837,-0.023553134857752234,-0.020972649591400216,-0.010961453029557866,-0.011795732529572334,-0.010840747544316187,-0.012879264470686103,-0.011331076202863777,-0.008563643998491521,-0.020366746104247824,-0.03416119384547356,-0.034355054772490234,-0.020874207285237034,-0.009485356642427334,-0.014635647460750967,-0.02685904508202963,-0.029981016044847042
2015-03-09,0.004256385885859082,0.011501205432758344,0.0072881008641454414,0.014754104145228375,0.01422025716636277,-0.014262103178331653,0.01344134792264473,0.009968220411022077,,0.0014645012952860803,0.00544241540949475,0.003932498620835556,0.0024874507517322897,0.0020924295312858554,0.013774742324859979,0.003307337768713392,-0.0012432811360194584,-0.004033482888479156,0.00696548580340739,0.005953801955961957,0.005351234880990763,0.010150722942345425,0.005478739967119672,0.007362402935231049,0.001764787753567365,0.017736892769259605,0.007071594182691321,0.0008389694726815833,0.00932494108000892,0.01238959596801692,-0.0006960864340506134,0.006163789327789715,0.010468382299928969,0.012154993053326457,,-0.00313620456487973,-0.0013530513019714974,0.0035049228093102514,0.0075944943689432165,-0.005503794645496107,0.003855323213588946,-0.013145183985498576,-0.009065062549541203,0.002327222937886564,-0.0026714426448668505,,-0.0024473849601944764,0.00835242357569399,-0.00031031314440799207,0.0014483390734092438
2015-03-10,-0.020902536514498138,-0.01932197463903762,-0.02058989729155991,-0.02413078268711022,-0.018583413693219697,-0.03166982780525185,-0.022853820499730393,-0.025359570393892472,-0.023780955941232307,-0.025566201772347696,-0.02816959676970665,-0.022396059342798758,-0.017542829651698177,-0.025134779304488486,-0.020831005966416072,-0.031360144798364686,-0.015041205879926967,,-0.018484767002434843,,-0.00948731361069255,-0.016291485342392775,-0.011289720750254695,-0.011946884452016082,-0.007373255604384621,-0.021464860754401016,-0.014193859614117788,-0.009267950116494283,-0.011199816995906886,,-0.0107989386239149,-0.02086993859212516,-0.010873044510883112,-0.025014154698015822,-0.018831197691059565,-0.017056986728130497,-0.016906023929665004,-0.009821135437800166,-0.01686608270025225,-0.010624732376912416,-0.010055128272784764,-0.017910019743706318,-0.012830503559142947,-0.00954684467632072,-0.0008030209312548386,-0.001819184467953594,-0.015091684109642678,-0.011699910245992484,-0.021031283744153306,-0.007505691304124262
2015-03-11,-0.018399858349362752,-0.0011906250295781184,-0.008404094090620706,-0.014055045939650679,-0.006420547494023765,0.019679014489305757,0.0012246544264424841,0.004658697580511184,0.02006347033541811,0.00766416631111122,0.00801349926088779,0.0020049711575342855,0.004288899858459594,-0.007458346436886476,-0.0019419328499319377,-0.010962597971397425,0.0035718522198506797,-0.008534029363169271,0.00452088921710736,-0.013908875108631591,-0.012197223790092249,0.00013709821276197687,-0.012231326567744283,-0.009233310311206111,-0.004450735894601099,0.005649526461334098,0.002812096777900841,-0.005746359587094574,-0.002631478828787337,-0.005153259354609752,-0.007568792627295373,-0.004016934353312962,-0.0018746239785185637,-0.003271721942322614,-0.0018408256569593107,-0.014605490090233708,-0.008508085106723406,-0.010969444244794957,-0.0051429984672388684,-0.0028522212082240372,0.006103352003979268,0.0070392664800191795,-0.0004923493047526151,-0.00010229025809005421,-0.005638296865325465,-0.004791951921566451,-0.0018134339037487734,-0.005273530980811181,0.0006342449946412643,0.01375672213194079
2015-03-12,0.017917394952991827,-0.023133616697522896,0.0036105149508052214,-0.0007082310182657814,0.007497595632275811,-0.04848101196602217,0.0008745348613756754,0.018584776567015293,-0.0012421389041694653,0.03459067729910403,0.03084732357816744,0.059428816755525915,0.0262109001296702,0.00981349159208289,0.04075582265886446,0.021637825405548927,0.021782820669588254,0.021253517088100526,0.02644457107864806,0.013493205099282868,,0.025269990710730994,0.015241354884548919,0.010020009083973047,0.010941938758146197,0.018981375680803936,0.02031033879659505,0.010099596020685553,0.00612923351921868,0.017823211830214625,0.009577220551452825,0.007323058706160346,0.00792960928670805,0.016799823051238505,0.008563903418951746,0.01991570653391861,0.021972405138301454,0.014884305219466043,0.013745565830957318,0.0023775007911575052,-0.010875963798214983,0.0009784199202016453,-0.004068786380593714,0.02559374591849206,,0.016784026079347925,0.01511878151683721,0.013066666375785907,,0.019934574430969576
2015-03-13,-0.006934294927819273,0.00873799450956625,0.018095375567229954,-0.010679869978614587,-0.023699414969576615,0.004211859562262443,-0.00174929056785178,-0.006046977520270946,,-0.00450767383961459,-0.003216560732060003,-0.02015312960133242,-0.01183984400410587,-0.014666148583868388,-0.006834860119876218,-0.0047303008808490254,0.0022548205290449097,-0.009827987507792013,-0.011085952772788232,0.0010383268373468368,-0.01275632332944765,-0.010463099011627897,-0.006229953090050699,0.0005342616682044721,0.0,0.003215461250142937,-0.007861700765616764,6.456642993413197e-05,-0.012043941033056171,-0.012669952475604873,-0.011503744357955092,-0.005312231438744597,-0.008436905008144535,-0.01057431828248312,-0.0031723105724159595,-0.016402093737557966,-0.01462963607471579,0.0,-0.0010712671623442915,-0.004164654876679386,-0.00784179178846589,0.004552900870474552,-0.0064454617004274795,0.000894654795102312,-0.008939707923095064,-0.011537211283713766,3.512856967713418e-05,-0.00845094178008754,-0.021311994299659354,-0.0025880195821073038
2015-03-16,0.010944247194609957,0.004340799335904588,0.024013464899629078,0.012802110813094014,0.01798590625539731,-0.003238310087188445,0.020962609805343035,0.013838009168805065,0.0024831122457635857,0.007022468709080076,0.013429888619581831,0.010399635352984049,0.011104694821093553,0.01550323256849273,0.008699467344635892,0.011784328896519813,0.008765836117117232,0.007446983339857383,0.014525735519526073,0.008269381364668149,0.00655439150360726,0.01711272262311425,0.018475582863298534,0.01623723572721536,0.012858491318434861,0.027978224450635913,0.020062068130959787,0.05529473407952601,0.009296407434088216,0.015787859737696586,0.017406368537422168,0.019027921442668294,0.02505052943955466,,0.02092077676795956,0.00947606147931035,0.011909005306069531,0.01682963109645108,0.0047449586643510955,0.01055596750743204,0.014749941689358614,0.012254266458825214,0.010391299622588335,0.02318619342572248,0.014635670477029183,0.01535406000206807,0.010115620894737276,0.004136562057071913,0.003918200873664013,0.016727695698870004
